Brazil,Serie_A,2014,31/08/2014,20:00,Coritiba,Atletico-MG,0,0,D,2.44,3.5,3.04,2.5,3.5,3.2,2.41,3.16,2.89
Brazil,Serie_A,2014,31/08/2014,20:00,Figueirense,Sao_Paulo,1,1,D,2.99,3.26,2.61,3.02,3.35,2.65,2.84,3.15,2.44
Brazil,Serie_A,2014,31/08/2014,20:00,Sport_Recife,Criciuma,2,0,H,1.78,3.7,5.16,1.83,3.7,5.3,1.76,3.41,4.59
Brazil,Serie_A,2014,31/08/2014,22:30,Goias,Atletico-PR,3,1,H,2.24,3.27,3.66,2.27,3.35,3.9,2.11,3.19,3.44
Brazil,Serie_A,2014,31/08/2014,22:30,Gremio,Bahia,1,0,H,1.55,3.96,7.74,1.63,3.96,7.74,1.55,3.61,6.4
Brazil,Serie_A,2014,31/08/2014,22:30,Vitoria,Flamengo_RJ,1,2,A,2.39,3.28,3.32,2.54,3.28,3.35,2.32,3.09,3.09
Brazil,Serie_A,2014,06/09/2014,22:30,Flamengo_RJ,Gremio,0,1,A,2.35,3.14,3.55,2.68,3.2,3.55,2.36,2.98,3.17
Brazil,Serie_A,2014,06/09/2014,22:30,Santos,Vitoria,3,1,H,1.51,4.32,7.64,1.65,4.32,7.64,1.53,3.83,6.27
Brazil,Serie_A,2014,07/09/2014,01:00,Chapecoense-SC,Goias,0,0,D,2.27,3.13,3.78,2.27,3.3,4.1,2.15,3.06,3.54
Brazil,Serie_A,2014,07/09/2014,20:00,Atletico-MG,Botafogo_RJ,1,0,H,1.64,4.05,5.94,1.67,4.05,6.5,1.6,3.75,5.52
Brazil,Serie_A,2014,07/09/2014,20:00,Criciuma,Corinthians,0,0,D,3.65,3.21,2.28,3.7,3.4,2.34,3.35,3.07,2.22
Brazil,Serie_A,2014,07/09/2014,20:00,Fluminense,Cruzeiro,3,3,D,2.72,3.34,2.79,2.72,3.5,3,2.45,3.25,2.79
Brazil,Serie_A,2014,07/09/2014,20:00,Sao_Paulo,Sport_Recife,2,0,H,1.47,4.54,7.91,1.47,4.75,9,1.42,4.3,7.23
Brazil,Serie_A,2014,07/09/2014,22:30,Atletico-PR,Palmeiras,1,1,D,2.12,3.52,3.7,2.15,3.7,4,2.06,3.31,3.49
Brazil,Serie_A,2014,07/09/2014,22:30,Bahia,Coritiba,0,0,D,2.48,3.08,3.37,2.56,3.2,3.37,2.4,2.94,3.14
Brazil,Serie_A,2014,07/09/2014,22:30,Internacional,Figueirense,2,3,A,1.44,4.45,9.34,1.55,4.45,9.34,1.46,3.98,7.22
Brazil,Serie_A,2014,10/09/2014,23:30,Figueirense,Fluminense,1,1,D,3.03,3.52,2.43,3.16,3.54,2.55,2.85,3.25,2.41
Brazil,Serie_A,2014,10/09/2014,23:30,Gremio,Atletico-PR,1,0,H,1.5,4.35,7.75,1.6,4.35,8.9,1.47,3.98,7.06
Brazil,Serie_A,2014,10/09/2014,23:30,Palmeiras,Criciuma,1,0,H,1.88,3.53,4.79,1.88,3.65,5.5,1.77,3.38,4.67
Brazil,Serie_A,2014,11/09/2014,01:00,Coritiba,Chapecoense-SC,3,0,H,1.75,3.43,6.1,1.75,3.65,6.1,1.7,3.37,5.29
Brazil,Serie_A,2014,11/09/2014,01:00,Sport_Recife,Santos,3,1,H,2.68,3.36,2.81,2.68,3.36,3.25,2.53,3.12,2.77
Brazil,Serie_A,2014,11/09/2014,02:00,Botafogo_RJ,Sao_Paulo,2,4,A,5.84,4.17,1.63,6.1,4.17,1.8,5.13,3.69,1.65
Brazil,Serie_A,2014,11/09/2014,02:00,Goias,Flamengo_RJ,1,0,H,3.32,3.3,2.38,3.4,3.3,2.6,2.99,3.07,2.42
Brazil,Serie_A,2014,11/09/2014,02:00,Vitoria,Internacional,2,0,H,3.12,3.32,2.47,3.55,3.45,2.5,3,3.17,2.34
Brazil,Serie_A,2014,11/09/2014,23:30,Corinthians,Atletico-MG,1,0,H,2.12,3.2,4.14,2.12,3.4,4.39,2.01,3.13,3.89
Brazil,Serie_A,2014,12/09/2014,00:30,Cruzeiro,Bahia,2,1,H,1.35,5.18,11.2,1.35,5.9,13,1.29,5.09,9.88
Brazil,Serie_A,2014,13/09/2014,22:30,Chapecoense-SC,Sport_Recife,3,1,H,1.99,3.25,4.65,2.16,3.4,4.65,2.03,3.16,3.77
Brazil,Serie_A,2014,13/09/2014,22:30,Fluminense,Palmeiras,3,0,H,1.6,4.26,5.99,1.63,4.26,6.1,1.57,3.79,5.6
Brazil,Serie_A,2014,14/09/2014,01:00,Santos,Coritiba,2,1,H,1.93,3.62,4.31,2.02,3.62,4.9,1.88,3.33,4.12
Brazil,Serie_A,2014,14/09/2014,20:00,Bahia,Figueirense,3,0,H,2.13,3.3,3.97,2.3,3.3,4,2.14,3.11,3.51
Brazil,Serie_A,2014,14/09/2014,20:00,Flamengo_RJ,Corinthians,1,0,H,3.07,3.11,2.65,3.3,3.2,2.72,2.96,2.91,2.53
Brazil,Serie_A,2014,14/09/2014,20:00,Internacional,Botafogo_RJ,2,0,H,1.57,4.1,6.89,1.58,4.1,8.1,1.51,3.82,6.53
Brazil,Serie_A,2014,14/09/2014,20:00,Sao_Paulo,Cruzeiro,2,0,H,2.2,3.39,3.64,2.3,3.45,3.64,2.17,3.26,3.25
Brazil,Serie_A,2014,14/09/2014,22:30,Atletico-MG,Gremio,0,0,D,2.08,3.23,4.26,2.13,3.36,4.5,1.99,3.19,3.86
Brazil,Serie_A,2014,14/09/2014,22:30,Atletico-PR,Vitoria,2,0,H,1.82,3.68,4.93,1.91,3.68,4.97,1.81,3.42,4.35
Brazil,Serie_A,2014,14/09/2014,22:30,Criciuma,Goias,1,0,H,2.39,3.17,3.43,2.44,3.45,3.6,2.29,3.02,3.25
Brazil,Serie_A,2014,17/09/2014,23:30,Cruzeiro,Atletico-PR,2,0,H,1.44,4.86,8.03,1.44,5.6,10.5,1.36,4.62,8.23
Brazil,Serie_A,2014,17/09/2014,23:30,Vitoria,Fluminense,3,1,H,3.18,3.39,2.39,3.6,3.4,2.4,3.01,3.23,2.31
Brazil,Serie_A,2014,18/09/2014,01:00,Figueirense,Criciuma,1,1,D,2.14,3.25,3.96,2.17,3.45,4.1,2.06,3.19,3.63
Brazil,Serie_A,2014,18/09/2014,01:00,Sport_Recife,Internacional,0,0,D,2.85,3.35,2.67,2.98,3.35,2.88,2.7,3.12,2.61
Brazil,Serie_A,2014,18/09/2014,02:00,Botafogo_RJ,Bahia,2,3,A,1.78,3.57,5.5,1.85,3.6,6,1.75,3.38,4.86
Brazil,Serie_A,2014,18/09/2014,02:00,Coritiba,Sao_Paulo,3,1,H,2.26,3.47,3.4,2.7,3.65,3.4,2.35,3.23,2.97
Brazil,Serie_A,2014,18/09/2014,02:00,Palmeiras,Flamengo_RJ,2,2,D,2.59,3.14,3.11,2.59,3.2,3.4,2.36,3.05,3.09
Brazil,Serie_A,2014,18/09/2014,23:30,Corinthians,Chapecoense-SC,1,1,D,1.54,4.2,7.32,1.57,4.35,10.71,1.47,3.9,7.32
Brazil,Serie_A,2014,18/09/2014,23:30,Goias,Atletico-MG,2,3,A,2.57,3.11,3.19,2.75,3.35,3.19,2.54,3.05,2.82
Brazil,Serie_A,2014,19/09/2014,00:30,Gremio,Santos,0,0,D,1.93,3.43,4.68,1.96,3.55,5.2,1.86,3.25,4.37
Brazil,Serie_A,2014,20/09/2014,22:30,Atletico-PR,Internacional,0,1,A,2.71,3.36,2.8,2.71,3.4,2.88,2.58,3.13,2.71
Brazil,Serie_A,2014,21/09/2014,01:00,Criciuma,Botafogo_RJ,1,1,D,2.03,3.44,4.16,2.03,3.65,4.75,1.87,3.37,4.15
Brazil,Serie_A,2014,21/09/2014,20:00,Corinthians,Sao_Paulo,3,2,H,2.29,3.23,3.58,2.6,3.35,3.6,2.24,3.11,3.28
Brazil,Serie_A,2014,21/09/2014,20:00,Cruzeiro,Atletico-MG,2,3,A,1.72,3.84,5.46,1.85,3.95,6.1,1.72,3.59,4.73
Brazil,Serie_A,2014,21/09/2014,20:00,Flamengo_RJ,Fluminense,1,1,D,2.54,3.35,3,2.96,3.37,3,2.58,3.16,2.7
Brazil,Serie_A,2014,21/09/2014,20:00,Sport_Recife,Coritiba,1,0,H,2.31,3.22,3.55,2.4,3.35,3.55,2.28,3.07,3.21
Brazil,Serie_A,2014,21/09/2014,20:00,Vitoria,Bahia,2,1,H,2.83,3.25,2.75,2.91,3.35,2.8,2.69,3.08,2.64
Brazil,Serie_A,2014,21/09/2014,22:30,Goias,Palmeiras,6,0,H,2.11,3.42,3.92,2.18,3.42,4.05,2.05,3.21,3.64
Brazil,Serie_A,2014,21/09/2014,22:30,Gremio,Chapecoense-SC,1,0,H,1.65,3.78,6.47,1.66,4.05,7.9,1.59,3.59,5.91
Brazil,Serie_A,2014,21/09/2014,22:30,Santos,Figueirense,3,1,H,1.62,3.99,6.43,1.63,4.15,7.4,1.58,3.68,5.95
Brazil,Serie_A,2014,24/09/2014,23:30,Coritiba,Cruzeiro,1,2,A,2.95,3.37,2.56,3.12,3.55,2.66,2.79,3.21,2.47
Brazil,Serie_A,2014,24/09/2014,23:30,Internacional,Criciuma,3,0,H,1.45,4.48,8.97,1.53,4.65,9.3,1.44,4.09,7.39
Brazil,Serie_A,2014,25/09/2014,01:00,Bahia,Sport_Recife,1,0,H,1.96,3.47,4.39,2.1,3.55,4.5,1.94,3.31,3.91
Brazil,Serie_A,2014,25/09/2014,01:00,Chapecoense-SC,Atletico-PR,3,0,H,2.38,3.17,3.46,2.38,3.3,3.7,2.21,3.1,3.35
Brazil,Serie_A,2014,25/09/2014,02:00,Figueirense,Corinthians,1,0,H,3.7,3.12,2.3,3.7,3.3,2.4,3.3,3.09,2.24
Brazil,Serie_A,2014,25/09/2014,02:00,Fluminense,Gremio,0,0,D,2.49,3.18,3.23,2.49,3.3,3.53,2.32,3.07,3.17
Brazil,Serie_A,2014,25/09/2014,02:00,Sao_Paulo,Flamengo_RJ,2,2,D,1.78,3.88,4.88,1.78,4,6.1,1.69,3.6,4.9
Brazil,Serie_A,2014,25/09/2014,23:30,Botafogo_RJ,Goias,1,0,H,1.92,3.48,4.65,2.17,3.7,4.35,1.98,3.31,3.72
Brazil,Serie_A,2014,25/09/2014,23:30,Palmeiras,Vitoria,2,0,H,1.85,3.6,4.8,2,3.85,4.75,1.87,3.47,4.01
Brazil,Serie_A,2014,26/09/2014,00:30,Atletico-MG,Santos,3,2,H,1.86,3.66,4.67,1.86,4.1,5.5,1.7,3.58,4.75
Brazil,Serie_A,2014,27/09/2014,22:30,Chapecoense-SC,Criciuma,1,1,D,1.86,3.39,5.15,1.88,3.7,5.34,1.81,3.28,4.6
Brazil,Serie_A,2014,27/09/2014,22:30,Sport_Recife,Cruzeiro,0,0,D,4.12,3.7,1.95,4.25,3.7,2.15,3.65,3.41,1.97
Brazil,Serie_A,2014,28/09/2014,01:00,Sao_Paulo,Fluminense,1,3,A,1.76,4.06,4.76,1.85,4.06,5,1.76,3.56,4.48
Brazil,Serie_A,2014,28/09/2014,20:00,Atletico-MG,Vitoria,2,0,H,1.48,4.48,8.07,1.5,4.5,9.33,1.44,4.19,7.16
Brazil,Serie_A,2014,28/09/2014,20:00,Atletico-PR,Corinthians,1,0,H,2.67,3.1,3.05,2.82,3.2,3.05,2.58,2.99,2.83
Brazil,Serie_A,2014,28/09/2014,20:00,Bahia,Flamengo_RJ,2,1,H,2.4,3.17,3.44,2.5,3.2,3.55,2.29,3.06,3.22
Brazil,Serie_A,2014,28/09/2014,20:00,Botafogo_RJ,Gremio,0,2,A,3.06,3.11,2.65,3.06,3.2,2.7,2.85,2.99,2.56
Brazil,Serie_A,2014,28/09/2014,22:30,Figueirense,Palmeiras,3,1,H,2.12,3.38,3.89,2.3,3.55,3.89,2.11,3.23,3.43
Brazil,Serie_A,2014,28/09/2014,22:30,Internacional,Coritiba,4,2,H,1.64,3.97,6.12,1.7,4.05,6.7,1.59,3.67,5.77
Brazil,Serie_A,2014,28/09/2014,22:30,Santos,Goias,2,0,H,1.79,3.8,4.89,1.8,3.8,5.4,1.74,3.51,4.65
Brazil,Serie_A,2014,02/10/2014,23:30,Palmeiras,Chapecoense-SC,4,2,H,1.88,3.54,4.73,1.98,3.55,4.73,1.88,3.36,4.09
Brazil,Serie_A,2014,04/10/2014,20:20,Coritiba,Atletico-PR,1,0,H,1.9,3.47,4.75,2,3.55,4.75,1.88,3.32,4.11
Brazil,Serie_A,2014,04/10/2014,20:20,Flamengo_RJ,Santos,0,1,A,2,3.39,4.35,2.1,3.41,4.35,1.98,3.29,3.79
Brazil,Serie_A,2014,04/10/2014,20:20,Fluminense,Bahia,1,1,D,1.94,3.43,4.59,1.95,3.7,4.95,1.86,3.32,4.23
Brazil,Serie_A,2014,04/10/2014,20:20,Gremio,Sao_Paulo,0,1,A,1.74,3.5,6.11,1.95,3.65,6.15,1.79,3.33,4.7
Brazil,Serie_A,2014,04/10/2014,20:20,Vitoria,Botafogo_RJ,2,1,H,1.68,3.89,5.76,1.75,3.9,6.1,1.67,3.6,5.05
Brazil,Serie_A,2014,04/10/2014,22:30,Corinthians,Sport_Recife,3,0,H,1.43,4.35,10.53,1.52,4.35,10.53,1.44,3.91,8
Brazil,Serie_A,2014,04/10/2014,22:30,Criciuma,Atletico-MG,3,1,H,3.26,3.42,2.34,3.3,3.5,2.55,2.97,3.16,2.36
Brazil,Serie_A,2014,04/10/2014,22:30,Cruzeiro,Internacional,2,1,H,1.75,3.79,5.3,1.75,4,6.2,1.63,3.64,5.33
Brazil,Serie_A,2014,05/10/2014,01:00,Goias,Figueirense,1,0,H,1.76,3.58,5.64,1.85,3.7,5.7,1.76,3.4,4.72
Brazil,Serie_A,2014,08/10/2014,23:30,Botafogo_RJ,Palmeiras,0,1,A,2.5,3.59,2.9,2.5,3.8,3.1,2.42,3.29,2.8
Brazil,Serie_A,2014,08/10/2014,23:30,Coritiba,Criciuma,1,0,H,1.54,4.25,7.1,1.69,4.25,7.1,1.57,3.76,5.87
Brazil,Serie_A,2014,08/10/2014,23:30,Sao_Paulo,Atletico-PR,1,0,H,1.69,3.93,5.58,1.69,4.05,6.4,1.6,3.72,5.43
Brazil,Serie_A,2014,09/10/2014,01:00,Vitoria,Goias,2,2,D,2.16,3.48,3.64,2.2,3.7,3.95,2.07,3.31,3.46
Brazil,Serie_A,2014,09/10/2014,02:00,Cruzeiro,Corinthians,0,1,A,1.66,3.69,6.6,1.7,3.85,6.6,1.64,3.51,5.51
Brazil,Serie_A,2014,09/10/2014,02:00,Figueirense,Flamengo_RJ,1,2,A,2.9,3.09,2.81,3.06,3.5,2.84,2.68,3.06,2.67
Brazil,Serie_A,2014,09/10/2014,02:00,Gremio,Sport_Recife,2,0,H,1.5,4.28,7.97,1.51,4.35,10,1.45,4.07,7.3
Brazil,Serie_A,2014,09/10/2014,23:30,Fluminense,Atletico-MG,0,0,D,2.04,3.62,3.88,2.3,4.05,3.9,2.04,3.37,3.46
Brazil,Serie_A,2014,09/10/2014,23:30,Santos,Bahia,1,0,H,1.65,3.78,6.57,1.65,4.05,7.7,1.58,3.66,5.95
Brazil,Serie_A,2014,10/10/2014,00:30,Chapecoense-SC,Internacional,5,0,H,3.44,3.22,2.36,3.44,3.3,2.44,3.2,3.09,2.27
Brazil,Serie_A,2014,11/10/2014,22:30,Botafogo_RJ,Corinthians,1,0,H,4.74,3.45,1.91,5,3.8,1.91,4.45,3.33,1.82
Brazil,Serie_A,2014,11/10/2014,22:30,Goias,Coritiba,3,0,H,2.28,3.17,3.68,2.48,3.3,3.68,2.29,3.1,3.17
Brazil,Serie_A,2014,12/10/2014,01:00,Palmeiras,Gremio,2,1,H,2.41,3.24,3.32,2.6,3.3,3.45,2.39,3.08,3.02
Brazil,Serie_A,2014,12/10/2014,20:00,Atletico-MG,Sao_Paulo,1,0,H,2.05,3.54,3.92,2.1,3.54,4.25,1.97,3.31,3.75
Brazil,Serie_A,2014,12/10/2014,20:00,Bahia,Chapecoense-SC,0,1,A,1.93,3.52,4.5,1.93,3.53,4.8,1.85,3.31,4.29
Brazil,Serie_A,2014,12/10/2014,20:00,Flamengo_RJ,Cruzeiro,3,0,H,2.72,3.26,2.85,2.95,3.3,2.85,2.69,3.09,2.64
Brazil,Serie_A,2014,12/10/2014,20:00,Internacional,Fluminense,2,1,H,1.97,3.64,4.07,2.01,3.64,4.37,1.92,3.37,3.84
Brazil,Serie_A,2014,12/10/2014,22:30,Atletico-PR,Figueirense,3,0,H,1.54,4.04,7.7,1.7,4.05,8.6,1.55,3.72,6.29
Brazil,Serie_A,2014,12/10/2014,22:30,Criciuma,Santos,3,0,H,2.4,3.5,3.13,2.6,3.5,3.2,2.39,3.18,2.92
Brazil,Serie_A,2014,12/10/2014,22:30,Sport_Recife,Vitoria,1,2,A,2.08,3.58,3.77,2.1,3.75,4.65,1.95,3.36,3.81
Brazil,Serie_A,2014,18/10/2014,22:30,Fluminense,Criciuma,4,2,H,1.53,4.37,7.09,1.55,4.5,7.6,1.51,3.93,6.47
Brazil,Serie_A,2014,18/10/2014,22:30,Goias,Gremio,0,0,D,2.41,3.08,3.5,2.62,3.2,3.5,2.4,2.95,3.15
Brazil,Serie_A,2014,18/10/2014,22:30,Sao_Paulo,Bahia,2,1,H,1.42,4.66,9.12,1.5,5,9.4,1.41,4.25,7.79
Brazil,Serie_A,2014,19/10/2014,01:00,Atletico-MG,Chapecoense-SC,1,0,H,1.54,4.28,7.06,1.55,4.7,8.3,1.48,3.97,6.77
Brazil,Serie_A,2014,19/10/2014,19:00,Atletico-PR,Flamengo_RJ,2,1,H,2.1,3.38,3.98,2.15,3.4,4.25,2.06,3.2,3.62
Brazil,Serie_A,2014,19/10/2014,19:00,Figueirense,Coritiba,4,0,H,3.28,3.33,2.37,3.28,3.33,2.58,2.95,3.11,2.41
Brazil,Serie_A,2014,19/10/2014,19:00,Internacional,Corinthians,1,2,A,1.94,3.36,4.71,1.98,3.45,5,1.9,3.21,4.24
Brazil,Serie_A,2014,19/10/2014,19:00,Palmeiras,Santos,1,3,A,2.36,3.41,3.22,2.45,3.41,3.25,2.32,3.22,3
Brazil,Serie_A,2014,19/10/2014,21:30,Botafogo_RJ,Sport_Recife,1,1,D,2.04,3.5,3.98,2.2,3.5,4.15,2.04,3.26,3.58
Brazil,Serie_A,2014,19/10/2014,21:30,Vitoria,Cruzeiro,0,1,A,3.74,3.51,2.12,3.95,3.55,2.15,3.5,3.3,2.05
Brazil,Serie_A,2014,22/10/2014,00:50,Bahia,Atletico-MG,1,1,D,2.91,3.36,2.6,2.98,3.36,2.66,2.82,3.11,2.51
Brazil,Serie_A,2014,22/10/2014,22:30,Corinthians,Vitoria,2,1,H,1.92,3.43,4.7,1.95,3.5,4.85,1.85,3.29,4.32
Brazil,Serie_A,2014,22/10/2014,22:30,Criciuma,Atletico-PR,0,1,A,2.43,3.47,3.08,2.44,3.47,3.4,2.3,3.18,3.07
Brazil,Serie_A,2014,22/10/2014,22:30,Cruzeiro,Palmeiras,1,1,D,1.34,5.45,10.66,1.4,5.5,12,1.32,4.87,8.96
Brazil,Serie_A,2014,22/10/2014,22:30,Flamengo_RJ,Internacional,2,0,H,2.08,3.44,3.95,2.11,3.45,4.1,2.04,3.23,3.64
Brazil,Serie_A,2014,23/10/2014,00:00,Coritiba,Botafogo_RJ,2,0,H,1.64,4.13,5.83,1.64,4.13,6.5,1.58,3.8,5.63
Brazil,Serie_A,2014,23/10/2014,00:00,Gremio,Figueirense,1,0,H,1.48,4.44,8.07,1.54,4.45,8.65,1.45,4.01,7.43
Brazil,Serie_A,2014,23/10/2014,01:00,Chapecoense-SC,Sao_Paulo,0,0,D,2.79,3.34,2.73,2.98,3.34,2.73,2.77,3.13,2.54
Brazil,Serie_A,2014,23/10/2014,01:00,Santos,Fluminense,0,1,A,1.74,3.91,5.21,1.9,3.91,5.21,1.76,3.55,4.46
Brazil,Serie_A,2014,23/10/2014,01:30,Sport_Recife,Goias,0,1,A,2,3.37,4.39,2,3.4,4.5,1.95,3.21,3.98
Brazil,Serie_A,2014,25/10/2014,19:20,Figueirense,Cruzeiro,1,1,D,4.71,3.58,1.88,4.72,3.6,1.98,4.11,3.39,1.87
Brazil,Serie_A,2014,25/10/2014,19:20,Fluminense,Atletico-PR,2,1,H,1.75,3.77,5.33,1.75,3.95,6.2,1.66,3.64,5.08
Brazil,Serie_A,2014,25/10/2014,19:20,Palmeiras,Corinthians,1,1,D,3,3.11,2.71,3.1,3.13,2.75,2.76,3.02,2.61
Brazil,Serie_A,2014,25/10/2014,21:30,Atletico-MG,Sport_Recife,3,2,H,1.69,3.9,5.67,1.71,4.05,6,1.63,3.64,5.31
Brazil,Serie_A,2014,25/10/2014,21:30,Chapecoense-SC,Santos,1,1,D,2.12,3.29,3.95,2.14,3.45,4.05,2.05,3.2,3.64
Brazil,Serie_A,2014,25/10/2014,21:30,Coritiba,Gremio,1,1,D,2.31,3.09,3.72,2.38,3.25,3.72,2.21,3.1,3.35
Brazil,Serie_A,2014,25/10/2014,21:30,Vitoria,Criciuma,3,1,H,2.07,3.49,3.9,2.1,3.55,4.5,1.98,3.27,3.8
Brazil,Serie_A,2014,26/10/2014,00:00,Botafogo_RJ,Flamengo_RJ,2,1,H,2.87,3.33,2.66,3,3.35,2.88,2.73,3.13,2.57
Brazil,Serie_A,2014,26/10/2014,00:00,Internacional,Bahia,2,0,H,1.45,4.62,8.35,1.45,4.85,9.5,1.42,4.15,7.7
Brazil,Serie_A,2014,27/10/2014,22:30,Sao_Paulo,Goias,3,0,H,1.61,3.94,6.68,1.64,4.2,7.4,1.57,3.72,5.97
Brazil,Serie_A,2014,01/11/2014,21:30,Goias,Fluminense,0,2,A,2.63,3.25,2.97,2.7,3.4,3,2.51,3.15,2.78
Brazil,Serie_A,2014,01/11/2014,21:30,Gremio,Vitoria,1,0,H,1.47,4.41,8.42,1.5,4.5,9,1.44,4.05,7.44
Brazil,Serie_A,2014,01/11/2014,23:00,Corinthians,Coritiba,2,2,D,1.85,3.56,4.88,1.87,3.75,5.3,1.76,3.39,4.71
Brazil,Serie_A,2014,02/11/2014,19:00,Criciuma,Sao_Paulo,1,2,A,2.95,3.51,2.49,3.16,3.51,2.6,2.89,3.22,2.39
Brazil,Serie_A,2014,02/11/2014,19:00,Cruzeiro,Botafogo_RJ,2,1,H,1.32,5.56,11.37,1.35,5.8,12,1.3,5.03,9.64
Brazil,Serie_A,2014,02/11/2014,19:00,Santos,Internacional,1,2,A,2.33,3.48,3.24,2.6,3.5,3.24,2.35,3.25,2.94
Brazil,Serie_A,2014,02/11/2014,19:00,Sport_Recife,Figueirense,1,0,H,1.82,3.52,5.2,1.85,3.52,5.2,1.8,3.34,4.55
Brazil,Serie_A,2014,02/11/2014,21:30,Atletico-PR,Atletico-MG,1,0,H,2.11,3.47,3.76,2.24,3.5,3.8,2.09,3.3,3.41
Brazil,Serie_A,2014,02/11/2014,21:30,Flamengo_RJ,Chapecoense-SC,3,0,H,2.02,3.36,4.3,2.05,3.45,4.87,1.89,3.22,4.29
Brazil,Serie_A,2014,02/11/2014,22:00,Bahia,Palmeiras,0,1,A,2.36,3.29,3.35,2.38,3.35,3.52,2.2,3.17,3.26
Brazil,Serie_A,2014,08/11/2014,21:30,Coritiba,Fluminense,1,0,H,2.27,3.48,3.38,2.27,3.48,3.6,2.1,3.29,3.37
Brazil,Serie_A,2014,08/11/2014,21:30,Palmeiras,Atletico-MG,0,2,A,1.76,3.84,5.08,1.89,4.1,5.2,1.76,3.54,4.45
Brazil,Serie_A,2014,08/11/2014,23:00,Botafogo_RJ,Atletico-PR,0,2,A,2.26,3.35,3.54,2.4,3.35,3.95,2.24,3.14,3.24
Brazil,Serie_A,2014,09/11/2014,19:00,Figueirense,Chapecoense-SC,1,0,H,2.27,3.14,3.75,2.42,3.3,3.75,2.22,3.09,3.34
Brazil,Serie_A,2014,09/11/2014,19:00,Gremio,Internacional,4,1,H,2.07,3.32,4.14,2.3,3.35,4.14,2.07,3.15,3.67
Brazil,Serie_A,2014,09/11/2014,19:00,Sport_Recife,Flamengo_RJ,2,2,D,2.21,3.23,3.79,2.25,3.35,3.79,2.13,3.16,3.45
Brazil,Serie_A,2014,09/11/2014,19:00,Vitoria,Sao_Paulo,1,2,A,2.71,3.47,2.71,2.88,3.53,2.71,2.65,3.26,2.56
Brazil,Serie_A,2014,09/11/2014,21:30,Corinthians,Santos,1,0,H,1.88,3.61,4.57,1.9,3.65,5.2,1.8,3.39,4.47
Brazil,Serie_A,2014,09/11/2014,21:30,Cruzeiro,Criciuma,3,1,H,1.28,6.02,13.31,1.34,6.2,13.31,1.27,5.35,10.03
Brazil,Serie_A,2014,09/11/2014,21:30,Goias,Bahia,3,0,H,2.07,3.38,4.06,2.15,3.38,4.2,1.97,3.24,3.88
Brazil,Serie_A,2014,13/11/2014,00:00,Sao_Paulo,Internacional,1,1,D,1.66,4.04,5.69,1.7,4.25,7,1.61,3.77,5.31
Brazil,Serie_A,2014,15/11/2014,21:30,Criciuma,Gremio,0,3,A,3.39,3.32,2.33,3.55,3.5,2.33,3.27,3.18,2.2
Brazil,Serie_A,2014,15/11/2014,21:30,Fluminense,Botafogo_RJ,1,0,H,1.74,3.94,5.08,1.74,4.15,5.9,1.65,3.72,5.01
Brazil,Serie_A,2014,16/11/2014,19:00,Atletico-PR,Sport_Recife,0,1,A,1.69,3.93,5.49,1.75,3.95,5.8,1.68,3.56,5
Brazil,Serie_A,2014,16/11/2014,19:00,Bahia,Corinthians,1,2,A,3,3.12,2.69,3.18,3.25,2.69,2.89,3.01,2.51
Brazil,Serie_A,2014,16/11/2014,19:00,Flamengo_RJ,Coritiba,3,2,H,2.11,3.41,3.89,2.13,3.45,4.15,2.03,3.26,3.6
Brazil,Serie_A,2014,16/11/2014,19:00,Internacional,Goias,1,0,H,1.52,4.34,7.3,1.55,4.75,8.1,1.47,4.06,6.93
Brazil,Serie_A,2014,16/11/2014,19:00,Santos,Cruzeiro,0,1,A,2.56,3.53,2.84,2.57,3.65,3,2.4,3.3,2.82
Brazil,Serie_A,2014,16/11/2014,21:30,Atletico-MG,Figueirense,1,1,D,1.56,4.13,7.06,1.58,4.2,7.38,1.52,3.84,6.32
Brazil,Serie_A,2014,16/11/2014,21:30,Chapecoense-SC,Vitoria,0,1,A,1.95,3.4,4.56,1.97,3.4,5,1.9,3.28,4.11
Brazil,Serie_A,2014,16/11/2014,21:30,Sao_Paulo,Palmeiras,2,0,H,1.74,3.82,5.34,1.74,4.05,6.6,1.63,3.65,5.35
Brazil,Serie_A,2014,19/11/2014,21:30,Atletico-PR,Santos,1,1,D,2.21,3.51,3.51,2.25,3.6,3.8,2.11,3.28,3.37
Brazil,Serie_A,2014,19/11/2014,21:30,Botafogo_RJ,Figueirense,0,1,A,2.04,3.48,4.04,2.1,3.5,4.1,1.99,3.28,3.74
Brazil,Serie_A,2014,19/11/2014,23:00,Criciuma,Bahia,0,1,A,2.15,3.68,3.47,2.15,3.68,3.7,2.07,3.38,3.4
Brazil,Serie_A,2014,19/11/2014,23:00,Goias,Corinthians,0,1,A,4.2,3.34,2.04,4.35,3.5,2.07,3.97,3.26,1.94
Brazil,Serie_A,2014,19/11/2014,23:00,Vitoria,Coritiba,1,1,D,2.47,3.27,3.18,2.5,3.4,3.3,2.32,3.18,3.03
Brazil,Serie_A,2014,20/11/2014,00:00,Atletico-MG,Flamengo_RJ,4,0,H,1.59,4.22,6.3,1.72,4.25,7.3,1.56,3.82,5.81
Brazil,Serie_A,2014,20/11/2014,00:00,Palmeiras,Sport_Recife,0,2,A,1.65,4.04,5.89,1.66,4.5,7,1.57,3.81,5.7
