Brazil,Serie_A,2013,06/09/2013,01:00,Nautico,Vasco,0,3,A,2.82,3.37,2.7,2.94,3.55,2.7,2.66,3.25,2.54
Brazil,Serie_A,2013,06/09/2013,01:00,Sao_Paulo,Criciuma,1,2,A,1.47,4.55,7.94,1.51,4.6,8.1,1.44,4.19,6.98
Brazil,Serie_A,2013,07/09/2013,22:30,Fluminense,Bahia,1,0,H,1.65,3.86,6.23,1.73,3.86,6.25,1.65,3.55,5.25
Brazil,Serie_A,2013,07/09/2013,22:30,Ponte_Preta,Internacional,1,3,A,3.93,3.46,2.08,3.93,3.46,2.3,3.43,3.29,2.08
Brazil,Serie_A,2013,07/09/2013,22:30,Santos,Goias,1,0,H,2.14,3.28,3.97,2.14,3.5,4.59,1.94,3.29,3.93
Brazil,Serie_A,2013,07/09/2013,22:30,Vitoria,Atletico-MG,1,1,D,3.21,3.52,2.33,3.3,3.52,2.55,3.01,3.25,2.29
Brazil,Serie_A,2013,08/09/2013,01:00,Gremio,Portuguesa,3,2,H,1.62,4.08,6.15,1.65,4.1,7.2,1.56,3.71,6
Brazil,Serie_A,2013,08/09/2013,20:00,Corinthians,Nautico,0,0,D,1.35,4.94,12.53,1.35,5.3,15,1.3,4.78,10.51
Brazil,Serie_A,2013,08/09/2013,20:00,Coritiba,Sao_Paulo,2,0,H,3,3.38,2.53,3.2,3.38,2.6,2.88,3.12,2.45
Brazil,Serie_A,2013,08/09/2013,20:00,Cruzeiro,Flamengo_RJ,1,0,H,1.47,4.61,7.79,1.5,4.61,8.4,1.45,4.1,7.06
Brazil,Serie_A,2013,08/09/2013,22:30,Criciuma,Botafogo_RJ,1,2,A,2.47,3.51,2.99,2.58,3.61,2.99,2.43,3.33,2.74
Brazil,Serie_A,2013,08/09/2013,22:30,Vasco,Atletico-PR,0,0,D,2.48,3.51,2.98,2.65,3.51,2.98,2.47,3.25,2.74
Brazil,Serie_A,2013,10/09/2013,23:30,Internacional,Santos,1,2,A,1.6,4,6.74,1.6,4.25,7.5,1.53,3.86,6.2
Brazil,Serie_A,2013,11/09/2013,23:30,Atletico-PR,Fluminense,1,1,D,1.97,3.53,4.29,2,3.8,4.35,1.91,3.41,3.87
Brazil,Serie_A,2013,12/09/2013,01:00,Bahia,Criciuma,2,2,D,1.85,3.77,4.6,1.87,3.8,5.2,1.78,3.52,4.34
Brazil,Serie_A,2013,12/09/2013,01:00,Goias,Cruzeiro,1,2,A,3.62,3.71,2.08,4.4,3.76,2.08,3.62,3.42,1.97
Brazil,Serie_A,2013,12/09/2013,01:50,Botafogo_RJ,Corinthians,1,0,H,2.08,3.48,3.9,2.15,3.55,4.1,2.04,3.25,3.61
Brazil,Serie_A,2013,12/09/2013,01:50,Nautico,Gremio,0,2,A,4.08,3.77,1.94,4.51,3.77,1.94,4.08,3.5,1.84
Brazil,Serie_A,2013,12/09/2013,01:50,Portuguesa,Vasco,2,0,H,2.36,3.55,3.13,2.4,3.55,3.25,2.24,3.31,3.05
Brazil,Serie_A,2013,12/09/2013,23:30,Internacional,Vitoria,2,2,D,1.37,5.24,9.73,1.4,5.4,9.77,1.34,4.67,8.72
Brazil,Serie_A,2013,13/09/2013,01:00,Atletico-MG,Coritiba,3,0,H,1.57,4.41,6.25,1.62,4.41,6.5,1.55,3.94,5.66
Brazil,Serie_A,2013,13/09/2013,01:00,Flamengo_RJ,Santos,2,1,H,1.95,3.53,4.34,2,3.65,4.35,1.92,3.36,3.88
Brazil,Serie_A,2013,13/09/2013,01:00,Sao_Paulo,Ponte_Preta,1,0,H,1.44,4.73,8.39,1.5,4.73,8.5,1.42,4.29,7.18
Brazil,Serie_A,2013,14/09/2013,22:30,Cruzeiro,Atletico-PR,1,0,H,1.58,4.33,6.18,1.58,4.4,7.6,1.52,3.98,5.96
Brazil,Serie_A,2013,15/09/2013,01:00,Fluminense,Portuguesa,2,1,H,1.76,3.8,5.18,1.83,3.8,5.4,1.74,3.51,4.59
Brazil,Serie_A,2013,15/09/2013,20:00,Corinthians,Goias,1,2,A,1.63,3.9,6.5,1.65,4,6.8,1.61,3.61,5.67
Brazil,Serie_A,2013,15/09/2013,20:00,Coritiba,Bahia,2,2,D,1.8,3.49,5.45,1.85,3.6,5.8,1.76,3.34,4.77
Brazil,Serie_A,2013,15/09/2013,20:00,Criciuma,Internacional,0,1,A,3.57,3.47,2.19,3.65,3.5,2.25,3.21,3.32,2.15
Brazil,Serie_A,2013,15/09/2013,20:00,Ponte_Preta,Flamengo_RJ,1,1,D,2.74,3.21,2.87,2.9,3.45,2.87,2.66,3.12,2.63
Brazil,Serie_A,2013,15/09/2013,20:00,Vasco,Sao_Paulo,0,2,A,2.6,3.4,2.89,2.6,3.4,2.94,2.47,3.23,2.75
Brazil,Serie_A,2013,15/09/2013,22:30,Gremio,Atletico-MG,0,1,A,2.08,3.31,4.1,2.1,3.4,4.1,1.97,3.26,3.8
Brazil,Serie_A,2013,15/09/2013,22:30,Santos,Botafogo_RJ,1,2,A,2.82,3.24,2.76,2.96,3.3,2.8,2.66,3.19,2.58
Brazil,Serie_A,2013,15/09/2013,22:30,Vitoria,Nautico,2,1,H,1.62,3.91,6.58,1.75,4,7,1.61,3.67,5.46
Brazil,Serie_A,2013,18/09/2013,23:30,Gremio,Santos,1,1,D,1.63,3.69,6.08,1.65,3.85,7.5,1.6,3.63,5.73
Brazil,Serie_A,2013,18/09/2013,23:30,Vasco,Vitoria,1,2,A,1.56,4.39,6.45,1.62,4.5,6.6,1.54,3.92,5.79
Brazil,Serie_A,2013,19/09/2013,01:00,Coritiba,Goias,2,2,D,1.8,3.65,5.12,1.82,3.75,5.25,1.77,3.48,4.51
Brazil,Serie_A,2013,19/09/2013,01:00,Criciuma,Fluminense,1,2,A,2.95,3.36,2.57,3,3.4,2.65,2.76,3.22,2.47
Brazil,Serie_A,2013,19/09/2013,01:50,Cruzeiro,Botafogo_RJ,3,0,H,1.66,4.19,5.39,1.69,4.19,6,1.63,3.75,5.11
Brazil,Serie_A,2013,19/09/2013,01:50,Ponte_Preta,Corinthians,2,0,H,4.75,3.26,1.97,4.75,3.45,2.07,4,3.2,1.95
Brazil,Serie_A,2013,19/09/2013,01:50,Sao_Paulo,Atletico-MG,1,0,H,2,3.51,4.13,2.17,3.51,4.13,2.04,3.29,3.55
Brazil,Serie_A,2013,19/09/2013,23:30,Flamengo_RJ,Atletico-PR,2,4,A,2.21,3.38,3.63,2.38,3.38,3.63,2.22,3.21,3.17
Brazil,Serie_A,2013,20/09/2013,01:00,Bahia,Internacional,2,0,H,2.83,3.16,2.81,2.83,3.25,2.83,2.66,3.09,2.64
Brazil,Serie_A,2013,20/09/2013,01:00,Portuguesa,Nautico,3,0,H,1.46,4.9,7.26,1.5,5,8,1.42,4.36,7.07
Brazil,Serie_A,2013,21/09/2013,22:30,Fluminense,Coritiba,1,1,D,1.7,3.71,5.94,1.7,4,6.4,1.63,3.62,5.37
Brazil,Serie_A,2013,22/09/2013,01:00,Vitoria,Gremio,0,0,D,2.67,3.25,2.91,2.8,3.3,2.91,2.66,3.11,2.65
Brazil,Serie_A,2013,22/09/2013,20:00,Botafogo_RJ,Bahia,1,2,A,1.51,4.5,7.16,1.55,4.5,7.16,1.49,4,6.42
Brazil,Serie_A,2013,22/09/2013,20:00,Corinthians,Cruzeiro,0,0,D,2.88,3.23,2.71,2.92,3.3,2.72,2.74,3.12,2.54
Brazil,Serie_A,2013,22/09/2013,20:00,Goias,Sao_Paulo,1,0,H,2.87,3.28,2.69,2.91,3.28,2.8,2.7,3.08,2.62
Brazil,Serie_A,2013,22/09/2013,20:00,Internacional,Portuguesa,0,1,A,1.51,4.25,7.92,1.6,4.25,7.92,1.53,3.79,6.31
Brazil,Serie_A,2013,22/09/2013,20:00,Nautico,Flamengo_RJ,0,0,D,3.9,3.33,2.15,4.05,3.45,2.15,3.55,3.26,2.04
Brazil,Serie_A,2013,22/09/2013,22:30,Atletico-MG,Vasco,2,1,H,1.62,4.28,5.78,1.62,4.5,6.36,1.56,3.78,5.8
Brazil,Serie_A,2013,22/09/2013,22:30,Atletico-PR,Ponte_Preta,1,0,H,1.6,4.18,6.16,1.6,4.5,7.1,1.51,3.92,6.22
Brazil,Serie_A,2013,22/09/2013,22:30,Santos,Criciuma,2,1,H,1.63,3.99,6.19,1.67,3.99,6.2,1.62,3.65,5.41
Brazil,Serie_A,2013,25/09/2013,23:30,Criciuma,Atletico-MG,1,1,D,3.55,3.59,2.15,3.56,3.59,2.38,3.2,3.28,2.18
Brazil,Serie_A,2013,26/09/2013,01:00,Santos,Nautico,1,1,D,1.32,4.61,10.25,1.37,5.9,10.25,1.32,4.83,8.64
Brazil,Serie_A,2013,28/09/2013,22:30,Goias,Fluminense,1,2,A,2.53,3.26,3.09,2.7,3.26,3.09,2.53,3.06,2.81
Brazil,Serie_A,2013,28/09/2013,22:30,Nautico,Coritiba,3,0,H,2.99,3.35,2.55,3.6,3.45,2.55,3.05,3.21,2.29
Brazil,Serie_A,2013,29/09/2013,01:00,Botafogo_RJ,Ponte_Preta,0,1,A,1.59,4.26,6.18,1.59,4.4,6.5,1.54,3.91,5.76
Brazil,Serie_A,2013,29/09/2013,20:00,Bahia,Vasco,0,0,D,2.35,3.33,3.33,2.36,3.4,3.45,2.2,3.22,3.17
Brazil,Serie_A,2013,29/09/2013,20:00,Flamengo_RJ,Criciuma,4,1,H,1.5,4.43,7.71,1.62,4.6,8,1.5,4,6.3
Brazil,Serie_A,2013,29/09/2013,20:00,Portuguesa,Corinthians,4,0,H,4.61,3.45,1.93,4.7,3.45,2.05,3.89,3.24,1.96
Brazil,Serie_A,2013,29/09/2013,20:00,Sao_Paulo,Gremio,0,1,A,2.05,3.3,4.29,2.05,3.5,4.35,1.95,3.27,3.86
Brazil,Serie_A,2013,29/09/2013,22:30,Atletico-MG,Santos,3,1,H,1.7,4.21,4.97,1.7,4.33,5.5,1.67,3.68,4.78
Brazil,Serie_A,2013,29/09/2013,22:30,Atletico-PR,Vitoria,3,5,A,1.58,4.25,6.38,1.6,4.25,6.58,1.53,3.89,6.08
Brazil,Serie_A,2013,29/09/2013,22:30,Internacional,Cruzeiro,1,2,A,2.83,3.53,2.56,2.92,3.53,2.6,2.72,3.26,2.48
Brazil,Serie_A,2013,01/10/2013,23:30,Ponte_Preta,Nautico,1,2,A,1.58,4.02,7.06,1.6,4.02,7.06,1.56,3.72,6.05
Brazil,Serie_A,2013,02/10/2013,23:30,Cruzeiro,Portuguesa,4,0,H,1.42,4.23,7.69,1.44,5.07,9.7,1.39,4.45,7.65
Brazil,Serie_A,2013,02/10/2013,23:30,Gremio,Atletico-PR,1,0,H,1.8,3.38,4.54,1.86,3.69,4.85,1.79,3.44,4.37
Brazil,Serie_A,2013,03/10/2013,01:00,Fluminense,Botafogo_RJ,1,1,D,2.62,3.46,2.82,2.62,3.46,3.16,2.37,3.22,2.91
Brazil,Serie_A,2013,03/10/2013,01:00,Vitoria,Goias,2,1,H,1.99,3.56,4.13,2,3.6,4.3,1.93,3.41,3.76
Brazil,Serie_A,2013,03/10/2013,01:50,Corinthians,Bahia,2,0,H,1.7,3.29,6.26,1.73,3.9,6.26,1.67,3.46,5.3
Brazil,Serie_A,2013,03/10/2013,01:50,Coritiba,Flamengo_RJ,0,2,A,2.72,3.04,3.03,2.72,3.3,3.15,2.51,3.04,2.87
Brazil,Serie_A,2013,03/10/2013,01:50,Santos,Sao_Paulo,3,0,H,3.13,3.44,2.41,3.22,3.44,2.5,2.93,3.18,2.37
Brazil,Serie_A,2013,03/10/2013,23:30,Atletico-MG,Ponte_Preta,4,0,H,1.39,5,9.38,1.4,5.4,10.5,1.35,4.64,8.53
Brazil,Serie_A,2013,04/10/2013,01:00,Vasco,Internacional,3,1,H,3.38,3.56,2.22,3.38,3.56,2.6,2.96,3.31,2.31
Brazil,Serie_A,2013,05/10/2013,22:30,Botafogo_RJ,Gremio,0,1,A,2.24,3.3,3.6,2.3,3.45,3.6,2.17,3.23,3.27
Brazil,Serie_A,2013,06/10/2013,01:00,Sao_Paulo,Vitoria,3,2,H,1.74,3.8,5.32,1.8,3.85,5.5,1.68,3.62,4.95
Brazil,Serie_A,2013,06/10/2013,20:00,Atletico-MG,Corinthians,0,0,D,2.17,3.17,4.03,2.2,3.35,4.05,2.06,3.19,3.61
Brazil,Serie_A,2013,06/10/2013,20:00,Atletico-PR,Coritiba,2,1,H,2.01,3.45,4.21,2.04,3.55,4.65,1.89,3.3,4.05
Brazil,Serie_A,2013,06/10/2013,20:00,Flamengo_RJ,Vasco,1,1,D,2.29,3.51,3.27,2.38,3.51,3.6,2.17,3.26,3.24
Brazil,Serie_A,2013,06/10/2013,20:00,Internacional,Fluminense,1,0,H,1.79,3.6,5.24,1.85,3.75,5.4,1.77,3.49,4.46
Brazil,Serie_A,2013,06/10/2013,20:00,Nautico,Cruzeiro,1,4,A,5.54,4.06,1.67,6.4,4.09,1.7,5.34,3.71,1.61
Brazil,Serie_A,2013,06/10/2013,22:30,Bahia,Ponte_Preta,1,1,D,2.06,3.3,4.18,2.13,3.55,4.3,1.96,3.26,3.86
Brazil,Serie_A,2013,06/10/2013,22:30,Goias,Criciuma,1,1,D,1.65,3.91,6.07,1.67,3.91,6.1,1.62,3.71,5.29
Brazil,Serie_A,2013,06/10/2013,22:30,Portuguesa,Santos,3,0,H,2.37,3.3,3.33,2.37,3.31,3.5,2.24,3.23,3.12
Brazil,Serie_A,2013,09/10/2013,23:30,Coritiba,Santos,1,0,H,2.24,3.33,3.57,2.25,3.44,3.57,2.16,3.27,3.26
Brazil,Serie_A,2013,09/10/2013,23:30,Gremio,Criciuma,1,2,A,1.52,4.3,7.32,1.52,4.55,7.7,1.47,4.06,6.84
Brazil,Serie_A,2013,10/10/2013,01:00,Bahia,Vitoria,2,0,H,2.75,3.23,2.83,2.79,3.35,3,2.57,3.17,2.7
Brazil,Serie_A,2013,10/10/2013,01:00,Ponte_Preta,Atletico-MG,2,0,H,2.6,3.33,2.93,2.82,3.33,3,2.51,3.18,2.75
Brazil,Serie_A,2013,10/10/2013,01:50,Corinthians,Atletico-PR,0,0,D,2.14,3.3,3.92,2.14,3.45,4,1.99,3.29,3.73
Brazil,Serie_A,2013,10/10/2013,01:50,Cruzeiro,Sao_Paulo,0,2,A,1.6,4.15,6.34,1.6,4.4,7,1.52,4.01,6.13
Brazil,Serie_A,2013,10/10/2013,01:50,Nautico,Botafogo_RJ,1,3,A,3.24,3.62,2.28,3.7,3.62,2.29,3.15,3.32,2.17
Brazil,Serie_A,2013,10/10/2013,01:50,Vasco,Fluminense,1,0,H,2.81,3.32,2.72,2.9,3.4,2.72,2.73,3.23,2.51
Brazil,Serie_A,2013,10/10/2013,23:30,Portuguesa,Goias,1,2,A,1.75,3.85,5.13,1.76,3.9,5.6,1.7,3.73,4.63
Brazil,Serie_A,2013,11/10/2013,01:00,Flamengo_RJ,Internacional,2,1,H,2.35,3.32,3.33,2.4,3.35,3.65,2.24,3.2,3.17
Brazil,Serie_A,2013,12/10/2013,22:30,Fluminense,Gremio,1,1,D,2.26,3.09,3.87,2.38,3.25,3.87,2.21,3.1,3.32
Brazil,Serie_A,2013,12/10/2013,22:30,Vitoria,Coritiba,2,1,H,1.99,3.44,4.32,2,3.5,4.6,1.92,3.31,3.95
Brazil,Serie_A,2013,13/10/2013,01:00,Santos,Ponte_Preta,2,1,H,2.04,3.42,4.08,2.06,3.42,4.4,1.97,3.31,3.74
Brazil,Serie_A,2013,13/10/2013,20:00,Atletico-MG,Cruzeiro,1,0,H,2.63,3.49,2.8,2.9,3.49,2.8,2.65,3.29,2.53
Brazil,Serie_A,2013,13/10/2013,20:00,Criciuma,Vasco,3,2,H,2.5,3.51,2.93,2.5,3.51,3.13,2.37,3.24,2.89
Brazil,Serie_A,2013,13/10/2013,20:00,Internacional,Nautico,4,1,H,1.33,5.46,11.27,1.35,5.7,11.27,1.31,4.91,9.08
Brazil,Serie_A,2013,13/10/2013,20:00,Sao_Paulo,Corinthians,0,0,D,2.31,3.14,3.65,2.4,3.2,3.68,2.25,3.02,3.33
Brazil,Serie_A,2013,13/10/2013,22:30,Atletico-PR,Portuguesa,1,0,H,1.75,3.76,5.36,1.77,3.81,5.9,1.68,3.6,4.95
Brazil,Serie_A,2013,13/10/2013,22:30,Botafogo_RJ,Flamengo_RJ,2,1,H,2.84,3.38,2.65,2.84,3.38,2.85,2.61,3.17,2.65
Brazil,Serie_A,2013,13/10/2013,22:30,Goias,Bahia,3,1,H,1.8,3.68,5.03,1.83,3.7,5.03,1.76,3.48,4.55
Brazil,Serie_A,2013,16/10/2013,23:30,Cruzeiro,Fluminense,1,0,H,1.55,4.44,6.42,1.57,4.65,6.9,1.51,4.11,5.83
Brazil,Serie_A,2013,16/10/2013,23:30,Santos,Internacional,0,0,D,2.67,3.45,2.77,2.67,3.45,3,2.49,3.22,2.76
Brazil,Serie_A,2013,17/10/2013,01:00,Criciuma,Portuguesa,1,3,A,2.23,3.39,3.55,2.23,3.43,3.85,2.12,3.28,3.35
Brazil,Serie_A,2013,17/10/2013,01:00,Ponte_Preta,Coritiba,1,0,H,2.08,3.53,3.83,2.12,3.53,3.95,2.05,3.32,3.48
Brazil,Serie_A,2013,17/10/2013,01:00,Sao_Paulo,Nautico,3,0,H,1.31,5.82,11.09,1.35,6,11.12,1.29,5.24,9.33
Brazil,Serie_A,2013,17/10/2013,01:50,Atletico-PR,Atletico-MG,1,0,H,2.13,3.42,3.8,2.13,3.6,4.15,2.01,3.33,3.59
Brazil,Serie_A,2013,17/10/2013,01:50,Flamengo_RJ,Bahia,2,1,H,1.52,4.22,7.72,1.6,4.33,7.72,1.52,3.8,6.42
Brazil,Serie_A,2013,17/10/2013,01:50,Gremio,Corinthians,1,0,H,2.16,3.09,4.22,2.16,3.3,4.33,2.05,3.06,3.83
Brazil,Serie_A,2013,17/10/2013,23:30,Vasco,Goias,0,2,A,2.17,3.57,3.52,2.3,3.57,3.52,2.17,3.35,3.15
Brazil,Serie_A,2013,18/10/2013,01:00,Vitoria,Botafogo_RJ,1,0,H,2.62,3.47,2.81,2.62,3.47,2.9,2.48,3.25,2.75
Brazil,Serie_A,2013,19/10/2013,20:00,Fluminense,Ponte_Preta,1,1,D,1.77,3.64,5.41,1.78,3.8,5.6,1.71,3.47,4.89
Brazil,Serie_A,2013,19/10/2013,22:30,Nautico,Santos,1,5,A,2.85,3.29,2.7,3.3,3.8,2.7,2.83,3.24,2.41
Brazil,Serie_A,2013,20/10/2013,01:00,Corinthians,Criciuma,1,0,H,1.74,3.64,5.76,1.75,3.8,6.5,1.65,3.57,5.38
Brazil,Serie_A,2013,20/10/2013,19:00,Atletico-MG,Flamengo_RJ,1,0,H,2.26,3.57,3.31,2.35,3.57,3.35,2.22,3.26,3.13
Brazil,Serie_A,2013,20/10/2013,19:00,Bahia,Sao_Paulo,0,1,A,3.12,3.21,2.54,3.12,3.3,2.59,2.93,3.09,2.43
Brazil,Serie_A,2013,20/10/2013,19:00,Goias,Atletico-PR,3,0,H,2.2,3.49,3.48,2.22,3.49,3.56,2.16,3.29,3.24
Brazil,Serie_A,2013,20/10/2013,19:00,Internacional,Gremio,2,2,D,2.2,3.23,3.82,2.25,3.3,3.82,2.18,3.15,3.35
Brazil,Serie_A,2013,20/10/2013,21:30,Botafogo_RJ,Vasco,2,2,D,2.35,3.52,3.17,2.37,3.55,3.75,2.14,3.29,3.31
Brazil,Serie_A,2013,20/10/2013,21:30,Coritiba,Cruzeiro,2,1,H,2.96,3.47,2.51,3.3,3.47,2.52,2.99,3.23,2.33
Brazil,Serie_A,2013,20/10/2013,21:30,Portuguesa,Vitoria,1,1,D,2.09,3.41,3.95,2.09,3.5,4.2,1.97,3.34,3.73
Brazil,Serie_A,2013,26/10/2013,21:30,Botafogo_RJ,Atletico-MG,1,0,H,2.41,3.37,3.19,2.41,3.4,3.5,2.23,3.25,3.12
Brazil,Serie_A,2013,26/10/2013,21:30,Cruzeiro,Criciuma,5,3,H,1.32,5.65,10.69,1.36,5.66,10.69,1.32,5,8.76
Brazil,Serie_A,2013,27/10/2013,18:00,Bahia,Atletico-PR,1,1,D,2.22,3.27,3.71,2.4,3.4,3.71,2.2,3.14,3.3
Brazil,Serie_A,2013,27/10/2013,18:00,Corinthians,Santos,1,1,D,2.24,3.13,3.85,2.25,3.35,3.9,2.15,3.13,3.42
Brazil,Serie_A,2013,27/10/2013,18:00,Internacional,Sao_Paulo,2,3,A,2.02,3.46,4.14,2.06,3.55,4.25,1.99,3.31,3.66
Brazil,Serie_A,2013,27/10/2013,18:00,Ponte_Preta,Vasco,2,1,H,2.4,3.44,3.15,2.4,3.45,3.3,2.28,3.24,3.03
Brazil,Serie_A,2013,27/10/2013,18:00,Portuguesa,Flamengo_RJ,0,0,D,3.51,3.62,2.16,3.51,3.62,2.3,3.16,3.31,2.18
Brazil,Serie_A,2013,27/10/2013,20:30,Coritiba,Gremio,4,0,H,2.5,3.15,3.25,2.5,3.25,3.3,2.4,3.01,3.05
Brazil,Serie_A,2013,27/10/2013,20:30,Fluminense,Vitoria,2,3,A,1.71,3.72,5.84,1.8,3.8,6,1.7,3.53,4.94
Brazil,Serie_A,2013,27/10/2013,20:30,Nautico,Goias,0,2,A,2.57,3.58,2.77,2.85,3.6,2.77,2.59,3.33,2.55
Brazil,Serie_A,2013,02/11/2013,21:30,Sao_Paulo,Portuguesa,2,1,H,1.66,3.97,5.81,1.7,4.05,5.81,1.66,3.7,4.96
Brazil,Serie_A,2013,02/11/2013,21:30,Vasco,Coritiba,2,1,H,2.06,3.52,3.91,2.1,3.52,4.25,1.98,3.34,3.68
Brazil,Serie_A,2013,02/11/2013,23:00,Atletico-MG,Nautico,5,0,H,1.24,6.54,15.15,1.26,6.9,16,1.23,5.88,11.22
Brazil,Serie_A,2013,03/11/2013,19:00,Goias,Botafogo_RJ,1,0,H,2.33,3.49,3.23,2.4,3.55,3.23,2.28,3.27,3.01
Brazil,Serie_A,2013,03/11/2013,19:00,Gremio,Bahia,0,0,D,1.61,3.88,6.92,1.61,4.05,7.2,1.54,3.7,6.34
Brazil,Serie_A,2013,03/11/2013,19:00,Santos,Cruzeiro,0,1,A,3.14,3.5,2.37,3.3,3.5,2.4,2.98,3.25,2.3
Brazil,Serie_A,2013,03/11/2013,19:00,Vitoria,Corinthians,1,1,D,2.3,3.3,3.48,2.45,3.3,3.48,2.28,3.1,3.18
Brazil,Serie_A,2013,03/11/2013,21:30,Atletico-PR,Internacional,1,0,H,2.45,3.41,3.08,2.6,3.41,3.11,2.42,3.19,2.87
Brazil,Serie_A,2013,03/11/2013,21:30,Criciuma,Ponte_Preta,1,1,D,2.18,3.45,3.6,2.18,3.45,3.85,2.09,3.27,3.41
Brazil,Serie_A,2013,03/11/2013,21:30,Flamengo_RJ,Fluminense,1,0,H,3.2,3.34,2.43,3.2,3.35,2.55,2.93,3.12,2.39
Brazil,Serie_A,2013,09/11/2013,21:30,Bahia,Atletico-MG,0,0,D,2.77,3.11,2.92,2.8,3.3,2.95,2.65,3.06,2.69
Brazil,Serie_A,2013,09/11/2013,21:30,Portuguesa,Coritiba,0,0,D,2.18,3.43,3.63,2.18,3.55,3.85,2.07,3.3,3.44
Brazil,Serie_A,2013,09/11/2013,23:00,Flamengo_RJ,Goias,1,1,D,2.41,3.37,3.19,2.41,3.45,3.3,2.28,3.2,3.08
Brazil,Serie_A,2013,10/11/2013,19:00,Atletico-PR,Sao_Paulo,3,0,H,2.44,3.29,3.21,2.45,3.37,3.25,2.36,3.19,2.95
Brazil,Serie_A,2013,10/11/2013,19:00,Cruzeiro,Gremio,3,0,H,1.75,3.57,5.8,1.75,3.8,6,1.65,3.52,5.42
Brazil,Serie_A,2013,10/11/2013,19:00,Internacional,Botafogo_RJ,2,1,H,2.01,3.56,4.04,2.1,3.6,4.04,1.97,3.38,3.63
Brazil,Serie_A,2013,10/11/2013,19:00,Ponte_Preta,Vitoria,0,3,A,2.38,3.3,3.32,2.4,3.35,3.34,2.29,3.19,3.05
Brazil,Serie_A,2013,10/11/2013,21:30,Corinthians,Fluminense,1,0,H,2.62,3.14,3.12,2.62,3.25,3.25,2.36,3.05,3.08
Brazil,Serie_A,2013,10/11/2013,21:30,Nautico,Criciuma,0,1,A,3.18,3.79,2.24,3.4,3.79,2.24,3.14,3.38,2.16
Brazil,Serie_A,2013,10/11/2013,21:30,Vasco,Santos,2,2,D,1.85,3.81,4.51,2,3.81,4.85,1.81,3.51,4.15
Brazil,Serie_A,2013,13/11/2013,21:30,Goias,Ponte_Preta,2,0,H,1.65,4.03,5.91,1.7,4.1,6.5,1.6,3.76,5.36
Brazil,Serie_A,2013,13/11/2013,21:30,Gremio,Vasco,1,0,H,1.79,3.85,4.8,1.8,3.9,5.6,1.73,3.47,4.71
Brazil,Serie_A,2013,13/11/2013,23:00,Botafogo_RJ,Portuguesa,0,0,D,1.59,4.21,6.34,1.65,4.33,6.5,1.58,3.86,5.5
Brazil,Serie_A,2013,13/11/2013,23:00,Criciuma,Atletico-PR,2,1,H,2.2,3.54,3.46,2.22,3.54,3.7,2.13,3.33,3.27
Brazil,Serie_A,2013,13/11/2013,23:50,Coritiba,Corinthians,0,1,A,2.63,3.03,3.17,2.63,3.2,3.3,2.41,3,3.06
Brazil,Serie_A,2013,13/11/2013,23:50,Sao_Paulo,Flamengo_RJ,2,0,H,2.54,3.15,3.19,2.54,3.5,3.3,2.35,3.15,3.01
Brazil,Serie_A,2013,13/11/2013,23:50,Vitoria,Cruzeiro,1,3,A,2.51,3.49,2.94,2.6,3.49,2.95,2.47,3.25,2.75
Brazil,Serie_A,2013,14/11/2013,21:30,Santos,Bahia,3,0,H,1.89,3.54,4.64,1.93,3.6,4.9,1.84,3.35,4.23
Brazil,Serie_A,2013,14/11/2013,23:00,Atletico-MG,Internacional,2,1,H,1.72,3.41,5.06,1.85,3.9,5.4,1.76,3.43,4.61
Brazil,Serie_A,2013,14/11/2013,23:00,Fluminense,Nautico,2,0,H,1.27,6.1,13.5,1.3,6.9,15,1.24,5.55,11.05
Brazil,Serie_A,2013,16/11/2013,21:30,Botafogo_RJ,Atletico-PR,4,0,H,2.02,3.58,3.98,2.02,3.65,4.3,1.91,3.37,3.88
Brazil,Serie_A,2013,16/11/2013,23:00,Coritiba,Criciuma,1,2,A,1.68,3.78,6.01,1.75,3.8,6.01,1.66,3.57,5.16
Brazil,Serie_A,2013,17/11/2013,19:00,Corinthians,Vasco,0,0,D,2,3.28,4.54,2,3.45,5.1,1.85,3.23,4.41
Brazil,Serie_A,2013,17/11/2013,19:00,Cruzeiro,Ponte_Preta,2,2,D,1.66,4.07,5.63,1.66,4.33,6.3,1.58,3.84,5.48
Brazil,Serie_A,2013,17/11/2013,19:00,Fluminense,Sao_Paulo,2,1,H,1.65,3.78,6.42,1.7,4.05,6.42,1.63,3.6,5.39
Brazil,Serie_A,2013,17/11/2013,19:00,Vitoria,Santos,2,0,H,2.09,3.46,3.89,2.14,3.7,4.35,2,3.3,3.67
Brazil,Serie_A,2013,17/11/2013,21:30,Goias,Internacional,3,1,H,1.84,3.69,4.86,1.85,3.8,5.8,1.77,3.48,4.45
Brazil,Serie_A,2013,17/11/2013,21:30,Gremio,Flamengo_RJ,2,1,H,1.48,4.28,8.68,1.52,4.35,9,1.44,3.98,7.59
Brazil,Serie_A,2013,17/11/2013,21:30,Nautico,Bahia,0,1,A,3.87,3.45,2.09,4.4,3.45,2.1,3.71,3.29,1.98
Brazil,Serie_A,2013,17/11/2013,21:30,Portuguesa,Atletico-MG,2,0,H,2.26,3.41,3.45,2.26,3.41,3.65,2.17,3.25,3.25
