2018|32|03/11/2018|Fluminense|Vasco|0|0|0|1|2.82|3.15|2.79
2018|33|12/11/2018|Santos|Chapecoense|0|1|0|1|1.66|3.6|6.4
2018|33|11/11/2018|Fluminense|Sport|0|0|0|0|1.92|3.47|4.44
2018|33|11/11/2018|Atletico-MG|Palmeiras|0|0|1|1|2.68|3.21|2.89
2018|33|11/11/2018|Ceara|Internacional|1|1|1|1|2.82|2.98|2.94
2018|33|11/11/2018|Gremio|Vasco|1|1|2|1|1.41|4.64|8.74
2018|33|11/11/2018|Vitoria|Bahia|1|1|2|2|2.84|3.1|2.81
2018|33|10/11/2018|Athletico-PR|Cruzeiro|2|0|2|0|2.1|3.21|4.1
2018|33|10/11/2018|Botafogo|Flamengo|2|0|2|1|4.15|3.54|1.96
2018|33|10/11/2018|America-MG|Parana|0|0|0|1|1.46|4.05|9.17
2018|33|10/11/2018|Corinthians|Sao Paulo|0|0|1|1|2.57|3.03|3.21
2018|34|15/11/2018|Internacional|America-MG|2|0|2|0|1.35|4.81|10.75
2018|34|15/11/2018|Sao Paulo|Gremio|0|0|1|1|2.91|2.91|2.91
2018|34|15/11/2018|Chapecoense|Botafogo|0|0|0|1|2.15|3.07|4.14
2018|34|15/11/2018|Flamengo|Santos|0|0|1|0|1.7|3.71|5.56
2018|34|14/11/2018|Cruzeiro|Corinthians|1|0|1|0|2.08|3.07|4.41
2018|34|14/11/2018|Palmeiras|Fluminense|1|0|3|0|1.36|4.84|9.98
2018|34|14/11/2018|Sport|Vitoria|0|0|0|0|2.04|3.39|4.05
2018|34|14/11/2018|Bahia|Ceara|1|1|2|1|1.81|3.25|5.7
2018|34|14/11/2018|Parana|Atletico-MG|0|1|0|1|7.16|4.05|1.53
2018|34|14/11/2018|Vasco|Athletico-PR|0|0|1|1|3.07|3.05|2.65
2018|35|19/11/2018|Fluminense|Ceara|0|0|0|0|1.98|3.18|4.69
2018|35|18/11/2018|Gremio|Chapecoense|1|0|2|0|1.49|4.07|8.08
2018|35|18/11/2018|Sao Paulo|Cruzeiro|1|0|1|0|2.01|2.97|5.02
2018|35|18/11/2018|America-MG|Santos|1|1|2|1|3.37|3.08|2.44
2018|35|18/11/2018|Botafogo|Internacional|1|0|1|0|3.04|2.94|2.77
2018|35|18/11/2018|Parana|Palmeiras|1|0|1|1|17.68|6.97|1.15
2018|35|18/11/2018|Sport|Flamengo|0|0|0|1|3.42|3.32|2.29
2018|35|17/11/2018|Atletico-MG|Bahia|0|0|1|0|1.72|3.63|5.58
2018|35|17/11/2018|Corinthians|Vasco|0|0|1|0|1.76|3.5|5.47
2018|35|17/11/2018|Vitoria|Athletico-PR|0|1|1|2|2.78|3.38|2.67
2018|36|22/11/2018|Bahia|Fluminense|0|0|2|0|1.62|3.82|6.29
2018|36|22/11/2018|Ceara|Parana|1|0|1|0|1.34|5.03|10.38
2018|36|22/11/2018|Chapecoense|Sport|2|0|2|1|1.86|3.37|4.99
2018|36|22/11/2018|Vasco|Sao Paulo|1|0|2|0|2.51|3.13|3.2
2018|36|21/11/2018|Athletico-PR|Corinthians|0|0|1|0|1.47|4.38|7.76
2018|36|21/11/2018|Cruzeiro|Vitoria|1|0|3|0|1.73|3.84|5.09
2018|36|21/11/2018|Flamengo|Gremio|0|0|2|0|2.2|3.05|4.0
2018|36|21/11/2018|Palmeiras|America-MG|0|0|4|0|1.28|5.38|13.05
2018|36|21/11/2018|Santos|Botafogo|1|0|1|1|1.95|3.18|4.84
2018|36|21/11/2018|Internacional|Atletico-MG|0|1|1|2|1.86|3.5|4.75
2018|37|26/11/2018|Botafogo|Parana|1|0|2|1|1.28|5.37|11.43
2018|37|26/11/2018|Sao Paulo|Sport|0|0|0|0|1.37|4.8|8.83
2018|37|25/11/2018|America-MG|Bahia|0|0|1|0|2.09|3.04|4.32
2018|37|25/11/2018|Corinthians|Chapecoense|0|0|0|0|2.04|2.99|4.64
2018|37|25/11/2018|Internacional|Fluminense|0|0|2|0|1.44|4.45|7.71
2018|37|25/11/2018|Athletico-PR|Ceara|0|1|2|2|1.89|3.26|4.84
2018|37|25/11/2018|Cruzeiro|Flamengo|0|1|0|2|2.7|3.03|2.97
2018|37|25/11/2018|Vasco|Palmeiras|0|0|0|1|4.04|3.14|2.12
2018|37|25/11/2018|Vitoria|Gremio|0|0|0|0|4.37|3.7|1.85
2018|37|24/11/2018|Santos|Atletico-MG|3|1|3|2|2.44|3.18|3.2
2018|38|02/12/2018|Bahia|Cruzeiro|0|0|0|0|1.92|3.55|4.21
2018|38|02/12/2018|Ceara|Vasco|0|0|0|0|2.41|2.92|3.58
2018|38|02/12/2018|Chapecoense|Sao Paulo|0|0|1|0|2.31|3.24|3.39
2018|38|02/12/2018|Fluminense|America-MG|1|0|1|0|2.18|3.29|3.63
2018|38|02/12/2018|Gremio|Corinthians|1|0|1|0|1.3|5.11|11.32
2018|38|02/12/2018|Palmeiras|Vitoria|1|0|3|2|1.19|7.39|13.16
2018|38|02/12/2018|Parana|Internacional|0|0|1|1|5.14|3.4|1.81
2018|38|02/12/2018|Sport|Santos|0|0|2|1|1.64|3.79|5.87
2018|38|01/12/2018|Atletico-MG|Botafogo|1|0|1|0|1.32|5.32|9.3
2018|38|01/12/2018|Flamengo|Athletico-PR|1|0|1|2|1.45|4.67|6.98
