2020|19|31/10/2020|Fortaleza|Fluminense|0|0|0|1|2.3|3.09|3.64
2020|19|31/10/2020|Corinthians|Internacional|1|0|1|0|3.42|3.12|2.38
2020|19|31/10/2020|Coritiba|Atletico-GO|1|0|1|0|2.49|3.09|3.25
2020|19|31/10/2020|Botafogo|Ceara|2|1|2|2|2.37|3.28|3.15
2020|20|08/11/2020|Ceara|Sport|0|0|0|0|1.84|3.58|4.71
2020|20|08/11/2020|Fluminense|Gremio|0|1|0|1|2.81|2.88|3.03
2020|20|08/11/2020|Atletico-MG|Flamengo|2|0|4|0|2.39|3.7|2.9
2020|20|08/11/2020|Bahia|Botafogo|0|0|1|0|2.15|3.4|3.65
2020|20|08/11/2020|Bragantino|Santos|0|0|1|1|2.25|3.38|3.41
2020|20|08/11/2020|Internacional|Coritiba|1|0|2|2|1.78|3.3|5.88
2020|20|08/11/2020|Vasco|Palmeiras|0|0|0|1|4.47|3.24|1.99
2020|20|07/11/2020|Atletico-GO|Corinthians|1|0|1|1|2.43|3.17|3.26
2020|20|07/11/2020|Sao Paulo|Goias|1|1|2|1|1.32|5.68|9.7
2020|20|07/11/2020|Athletico-PR|Fortaleza|0|1|2|1|2.2|2.99|4.07
2020|21|16/11/2020|Botafogo|Bragantino|1|1|1|2|2.68|3.11|2.96
2020|21|16/11/2020|Coritiba|Bahia|1|1|1|2|2.89|3.08|2.77
2020|21|14/11/2020|Flamengo|Atletico-GO|1|0|1|1|1.48|4.52|7.0
2020|21|14/11/2020|Palmeiras|Fluminense|0|0|2|0|2.01|3.35|4.16
2020|21|14/11/2020|Corinthians|Atletico-MG|1|0|1|2|3.89|3.77|1.95
2020|21|14/11/2020|Fortaleza|Sao Paulo|1|1|2|3|3.06|3.2|2.54
2020|21|14/11/2020|Gremio|Ceara|3|1|4|2|1.75|3.62|5.26
2020|21|14/11/2020|Goias|Athletico-PR|0|1|0|1|4.52|3.64|1.85
2020|21|14/11/2020|Santos|Internacional|0|0|2|0|3.66|3.29|2.19
2020|21|14/11/2020|Sport|Vasco|0|1|0|2|2.71|3.07|2.96
2020|22|23/11/2020|Sport|Atletico-GO|0|0|0|1|3.17|3.03|2.58
2020|22|22/11/2020|Corinthians|Gremio|0|0|0|0|3.66|3.04|2.32
2020|22|22/11/2020|Botafogo|Fortaleza|0|0|1|2|2.21|3.15|3.79
2020|22|22/11/2020|Internacional|Fluminense|1|0|1|2|2.07|3.09|4.38
2020|22|22/11/2020|Ceara|Atletico-MG|0|1|2|2|2.87|3.48|2.52
2020|22|22/11/2020|Sao Paulo|Vasco|1|1|1|1|1.4|4.86|8.49
2020|22|21/11/2020|Goias|Palmeiras|0|0|1|0|4.74|3.58|1.83
2020|22|21/11/2020|Athletico-PR|Santos|0|0|1|0|1.54|4.13|6.23
2020|22|21/11/2020|Flamengo|Coritiba|2|0|3|1|1.35|5.23|9.19
2020|22|20/11/2020|Bragantino|Bahia|3|0|4|0|2.24|3.35|3.47
2020|23|28/01/2020|Gremio|Flamengo|1|0|2|4|3.21|3.52|2.28
2020|23|30/11/2020|Fluminense|Bragantino|0|0|0|0|3.62|3.39|2.16
2020|23|30/11/2020|Vasco|Ceara|0|2|1|4|3.14|3.05|2.58
2020|23|28/11/2020|Atletico-GO|Internacional|0|0|0|0|3.17|3.16|2.5
2020|23|28/11/2020|Bahia|Sao Paulo|0|0|1|3|3.66|3.38|2.15
2020|23|28/11/2020|Palmeiras|Athletico-PR|2|0|3|0|1.73|3.62|5.51
2020|23|28/11/2020|Santos|Sport|2|2|4|2|1.71|3.66|5.63
2020|23|26/11/2020|Fortaleza|Goias|0|1|1|1|1.66|3.91|5.63
2020|23|25/11/2020|Atletico-MG|Botafogo|1|0|2|1|1.67|4.04|5.27
2020|23|25/11/2020|Coritiba|Corinthians|0|1|0|1|3.19|2.89|2.67
2020|24|07/12/2020|Atletico-GO|Goias|0|1|0|1|1.64|3.95|5.78
2020|24|06/12/2020|Atletico-MG|Internacional|1|1|2|2|1.78|3.64|4.97
2020|24|06/12/2020|Gremio|Vasco|1|0|4|0|1.51|4.15|7.45
2020|24|06/12/2020|Sao Paulo|Sport|1|0|1|0|1.35|5.14|9.8
2020|24|05/12/2020|Coritiba|Bragantino|0|0|0|0|3.59|3.29|2.21
2020|24|05/12/2020|Bahia|Ceara|0|0|0|2|2.73|3.18|2.84
2020|24|05/12/2020|Fluminense|Athletico-PR|1|1|3|1|2.4|3.14|3.35
2020|24|05/12/2020|Botafogo|Flamengo|0|0|0|1|6.21|4.46|1.53
2020|24|05/12/2020|Santos|Palmeiras|1|0|2|2|3.14|3.21|2.48
2020|24|02/12/2020|Fortaleza|Corinthians|0|0|0|0|2.48|2.98|3.4
2020|25|13/12/2020|Vasco|Fluminense|0|1|1|1|3.18|3.01|2.59
2020|25|13/12/2020|Corinthians|Sao Paulo|1|0|1|0|4.5|3.34|1.95
2020|25|13/12/2020|Sport|Coritiba|1|0|1|0|2.53|2.94|3.36
2020|25|13/12/2020|Flamengo|Santos|1|0|4|1|1.31|5.69|9.9
2020|25|12/12/2020|Ceara|Atletico-GO|0|0|1|2|1.95|3.38|4.41
2020|25|12/12/2020|Goias|Gremio|0|0|0|0|5.89|3.91|1.64
2020|25|12/12/2020|Internacional|Botafogo|1|1|2|1|1.63|3.7|6.43
2020|25|12/12/2020|Palmeiras|Bahia|3|0|3|0|1.61|3.84|6.41
2020|25|12/12/2020|Athletico-PR|Atletico-MG|0|1|0|1|3.97|3.69|1.95
2020|25|12/12/2020|Bragantino|Fortaleza|1|1|2|1|1.82|3.51|4.96
2020|26|21/12/2020|Corinthians|Goias|1|1|2|1|1.41|4.69|8.51
2020|26|20/12/2020|Fortaleza|Ceara|0|0|0|2|2.95|3.02|2.75
2020|26|20/12/2020|Flamengo|Bahia|2|0|4|3|1.31|5.92|9.46
2020|26|20/12/2020|Bragantino|Athletico-PR|0|1|0|1|1.89|3.53|4.47
2020|26|20/12/2020|Vasco|Santos|1|0|1|0|2.73|3.12|2.89
2020|26|19/12/2020|Coritiba|Botafogo|1|0|1|2|2.73|3.06|2.94
2020|26|19/12/2020|Internacional|Palmeiras|1|0|2|0|2.9|2.86|2.96
2020|26|19/12/2020|Sport|Gremio|1|0|1|1|4.66|3.55|1.85
2020|26|16/12/2020|Atletico-GO|Fluminense|1|0|2|1|2.6|3.06|3.11
2020|26|16/12/2020|Sao Paulo|Atletico-MG|1|0|3|0|2.4|3.38|3.12
2020|27|27/12/2020|Gremio|Atletico-GO|1|0|2|1|2.06|3.17|4.3
2020|27|27/12/2020|Athletico-PR|Vasco|2|0|3|0|1.93|3.36|4.53
2020|27|27/12/2020|Palmeiras|Bragantino|1|0|1|0|1.88|3.5|4.53
2020|27|27/12/2020|Santos|Ceara|1|1|1|1|2.07|3.45|3.84
2020|27|27/12/2020|Bahia|Internacional|0|1|1|2|2.7|3.06|2.98
2020|27|27/12/2020|Botafogo|Corinthians|0|1|0|2|3.03|3.2|2.56
2020|27|26/12/2020|Fluminense|Sao Paulo|0|1|1|2|4.54|3.42|1.91
2020|27|26/12/2020|Fortaleza|Flamengo|0|0|0|0|5.02|3.84|1.74
2020|27|26/12/2020|Goias|Sport|1|0|1|0|2.65|3.3|2.84
2020|27|26/12/2020|Atletico-MG|Coritiba|0|0|2|0|1.33|5.78|8.68
2020|28|26/01/2020|Atletico-MG|Santos|2|0|2|0|1.21|6.78|15.14
2020|28|18/01/2020|Palmeiras|Corinthians|2|0|4|0|2.15|3.21|3.89
2020|28|07/01/2020|Atletico-GO|Vasco|0|0|0|0|2.17|3.08|4.04
2020|28|07/01/2020|Ceara|Internacional|0|0|0|2|2.93|3.04|2.75
2020|28|06/01/2020|Flamengo|Fluminense|1|0|1|2|1.47|4.53|7.39
2020|28|06/01/2020|Bragantino|Sao Paulo|4|1|4|2|2.93|3.2|2.63
2020|28|06/01/2020|Coritiba|Goias|0|2|1|2|2.19|3.35|3.58
2020|28|06/01/2020|Sport|Fortaleza|1|0|1|0|3.26|2.91|2.61
2020|28|06/01/2020|Botafogo|Athletico-PR|0|1|0|2|2.59|3.23|2.97
2020|28|06/01/2020|Gremio|Bahia|1|0|2|1|1.46|4.51|7.61
2020|29|13/01/2020|Corinthians|Fluminense|1|0|5|0|2.11|3.15|4.12
2020|29|11/01/2020|Bragantino|Atletico-MG|1|0|2|2|3.24|3.53|2.26
2020|29|10/01/2020|Vasco|Botafogo|1|0|3|0|2.25|3.18|3.63
2020|29|10/01/2020|Atletico-GO|Bahia|1|0|1|1|2.4|3.11|3.39
2020|29|10/01/2020|Internacional|Goias|1|0|1|0|1.48|4.3|7.72
2020|29|10/01/2020|Flamengo|Ceara|0|1|0|2|1.39|5.29|7.75
2020|29|10/01/2020|Sao Paulo|Santos|0|0|0|1|1.48|4.3|7.72
2020|29|09/01/2020|Fortaleza|Gremio|0|0|0|0|3.51|3.02|2.4
2020|29|09/01/2020|Coritiba|Athletico-PR|0|0|0|0|3.42|3.1|2.39
2020|29|09/01/2020|Sport|Palmeiras|0|1|0|1|4.08|3.3|2.06
2020|30|28/01/2020|Bahia|Corinthians|2|0|2|1|2.31|3.4|3.27
2020|30|18/01/2020|Goias|Flamengo|0|1|0|3|7.6|5.29|1.39
2020|30|17/01/2020|Ceara|Bragantino|0|0|1|2|2.86|3.17|2.72
2020|30|17/01/2020|Internacional|Fortaleza|2|1|4|2|1.96|3.16|4.78
2020|30|17/01/2020|Atletico-MG|Atletico-GO|2|0|3|1|1.43|4.69|7.91
2020|30|17/01/2020|Athletico-PR|Sao Paulo|1|0|1|1|3.72|3.18|2.22
2020|30|17/01/2020|Santos|Botafogo|1|1|2|1|1.88|3.57|4.42
2020|30|16/01/2020|Vasco|Coritiba|0|1|0|1|1.74|3.5|5.69
2020|30|16/01/2020|Fluminense|Sport|0|0|1|0|2.11|3.14|4.14
2020|30|15/01/2020|Palmeiras|Gremio|1|0|1|1|2.72|3.09|2.93
2020|31|21/01/2020|Corinthians|Sport|1|0|3|0|1.65|3.79|5.97
2020|31|21/01/2020|Flamengo|Palmeiras|1|0|2|0|2.05|3.71|3.61
2020|31|21/01/2020|Fortaleza|Santos|0|0|2|0|1.94|3.29|4.62
2020|31|21/01/2020|Goias|Ceara|0|2|0|4|3.54|3.36|2.2
2020|31|20/01/2020|Bragantino|Vasco|1|0|4|1|1.68|3.78|5.63
2020|31|20/01/2020|Sao Paulo|Internacional|1|2|1|5|2.04|3.29|4.15
2020|31|20/01/2020|Coritiba|Fluminense|2|0|3|3|3.21|3.18|2.46
2020|31|20/01/2020|Gremio|Atletico-MG|0|1|1|1|2.52|3.33|2.98
2020|31|20/01/2020|Bahia|Athletico-PR|0|0|1|0|2.02|3.29|4.22
2020|31|20/01/2020|Botafogo|Atletico-GO|0|0|1|3|2.37|3.2|3.34
2020|32|25/01/2020|Corinthians|Bragantino|0|2|0|2|2.6|3.45|2.79
2020|32|24/01/2020|Fluminense|Botafogo|0|0|2|0|2.23|3.31|3.52
2020|32|24/01/2020|Atletico-GO|Fortaleza|1|0|2|0|2.41|3.03|3.48
2020|32|24/01/2020|Santos|Goias|2|0|3|4|1.36|5.28|8.9
2020|32|24/01/2020|Sport|Bahia|0|0|2|0|3.05|3.19|2.55
2020|32|24/01/2020|Athletico-PR|Flamengo|1|1|2|1|5.27|3.98|1.68
2020|32|24/01/2020|Ceara|Palmeiras|2|1|2|1|2.38|3.21|3.31
2020|32|24/01/2020|Internacional|Gremio|0|0|2|1|2.89|2.92|2.89
